data for cpa : 
136,29,100,110
136,29,100,115
136,29,100,120
136,29,100,125
136,35,100,20
136,35,100,23
136,35,100,50
136,35,100,51
136,35,100,52
136,35,100,53
136,35,100,58
136,35,100,60
136,35,100,67
136,35,100,70
136,35,100,90
136,35,100,100
136,35,100,110
136,35,100,115
136,35,100,120
136,35,100,125
136,45,100,20
136,45,100,23
136,45,100,50
136,45,100,51
136,45,100,52
136,45,100,53
136,45,100,58
136,45,100,60
136,45,100,67
136,45,100,70
136,45,100,90
136,45,100,100
136,45,100,110
136,45,100,115
136,45,100,120
136,45,100,125
137,15,100,20
137,15,100,23
137,15,100,50
137,15,100,51
137,15,100,52
137,15,100,53
137,15,100,58
137,15,100,60
137,15,100,67
137,15,100,70
137,15,100,90
137,15,100,100
137,15,100,110
137,15,100,115
137,15,100,120
137,15,100,125
137,25,100,20
137,25,100,23
137,25,100,50
137,25,100,51
137,25,100,52
137,25,100,53
137,25,100,58
137,25,100,60
137,25,100,67
137,25,100,70
137,25,100,90
137,25,100,100
137,25,100,110
137,25,100,115
137,25,100,120
137,25,100,125
137,29,100,20
137,29,100,23
137,29,100,50
137,29,100,51
137,29,100,52
137,29,100,53
137,29,100,58
137,29,100,60
137,29,100,67
137,29,100,70
137,29,100,90
137,29,100,100
137,29,100,110
137,29,100,115
137,29,100,120
137,29,100,125
137,35,100,20
137,35,100,23
137,35,100,50
137,35,100,51
137,35,100,52
137,35,100,53
137,35,100,58
137,35,100,60
137,35,100,67
137,35,100,70
137,35,100,90
137,35,100,100
137,35,100,110
137,35,100,115
137,35,100,120
137,35,100,125
137,45,100,20
137,45,100,23
137,45,100,50
137,45,100,51
137,45,100,52
137,45,100,53
137,45,100,58
137,45,100,60
137,45,100,67
137,45,100,70
137,45,100,90
137,45,100,100
137,45,100,110
137,45,100,115
137,45,100,120
137,45,100,125
146,15,100,20
146,15,100,23
146,15,100,50
146,15,100,51
146,15,100,52
146,15,100,53
146,15,100,58
146,15,100,60
146,15,100,67
146,15,100,70
146,15,100,90
146,15,100,100
146,15,100,110
146,15,100,115
146,15,100,120
146,15,100,125
146,25,100,20
146,25,100,23
146,25,100,50
146,25,100,51
146,25,100,52
146,25,100,53
146,25,100,58
146,25,100,60
146,25,100,67
146,25,100,70
146,25,100,90
146,25,100,100
146,25,100,110
146,25,100,115
146,25,100,120
146,25,100,125
146,29,100,20
146,29,100,23
146,29,100,50
146,29,100,51
146,29,100,52
146,29,100,53
146,29,100,58
146,29,100,60
146,29,100,67
146,29,100,70
146,29,100,90
146,29,100,100
146,29,100,110
146,29,100,115
146,29,100,120
146,29,100,125
146,35,100,20
146,35,100,23
146,35,100,50
146,35,100,51
146,35,100,52
146,35,100,53
146,35,100,58
146,35,100,60
146,35,100,67
146,35,100,70
146,35,100,90
146,35,100,100
146,35,100,110
146,35,100,115
146,35,100,120
146,35,100,125
146,45,100,20
146,45,100,23
146,45,100,50
146,45,100,51
146,45,100,52
146,45,100,53
146,45,100,58
146,45,100,60
146,45,100,67
146,45,100,70
146,45,100,90
146,45,100,100
146,45,100,110
146,45,100,115
146,45,100,120
146,45,100,125
data for cpc : 
25,20
25,23
25,50
25,51
25,52
25,53
25,58
25,60
25,67
25,70
25,90
25,100
25,110
25,115
25,120
25,125
56,20
56,23
56,50
56,51
56,52
56,53
56,58
56,60
56,67
56,70
56,90
56,100
56,110
56,115
56,120
56,125
57,20
57,23
57,50
57,51
57,52
57,53
57,58
57,60
57,67
57,70
57,90
57,100
57,110
57,115
57,120
57,125
58,20
58,23
58,50
58,51
58,52
58,53
58,58
58,60
58,67
58,70
58,90
58,100
58,110
58,115
58,120
58,125
67,20
67,23
67,50
67,51
67,52
67,53
67,58
67,60
67,67
67,70
67,90
67,100
67,110
67,115
67,120
67,125
68,20
68,23
68,50
68,51
68,52
68,53
68,58
68,60
68,67
68,70
68,90
68,100
68,110
68,115
68,120
68,125
72,20
72,23
72,50
72,51
72,52
72,53
72,58
72,60
72,67
72,70
72,90
72,100
72,110
72,115
72,120
72,125
76,20
76,23
76,50
76,51
76,52
76,53
76,58
76,60
76,67
76,70
76,90
76,100
76,110
76,115
76,120
76,125
78,20
78,23
78,50
78,51
78,52
78,53
78,58
78,60
78,67
78,70
78,90
78,100
78,110
78,115
78,120
78,125
86,20
86,23
86,50
86,51
86,52
86,53
86,58
86,60
86,67
86,70
86,90
86,100
86,110
86,115
86,120
86,125
87,20
87,23
87,50
87,51
87,52
87,53
87,58
87,60
87,67
87,70
87,90
87,100
87,110
87,115
87,120
87,125
88,20
88,23
88,50
88,51
88,52
88,53
88,58
88,60
88,67
88,70
88,90
88,100
88,110
88,115
88,120
88,125
89,20
89,23
89,50
89,51
89,52
89,53
89,58
89,60
89,67
89,70
89,90
89,100
89,110
89,115
89,120
89,125
95,20
95,23
95,50
95,51
95,52
95,53
95,58
95,60
95,67
95,70
95,90
95,100
95,110
95,115
95,120
95,125
96,20
96,23
96,50
96,51
96,52
96,53
96,58
96,60
96,67
96,70
96,90
96,100
96,110
96,115
96,120
96,125
97,20
97,23
97,50
97,51
97,52
97,53
97,58
97,60
97,67
97,70
97,90
97,100
97,110
97,115
97,120
97,125
98,20
98,23
98,50
98,51
98,52
98,53
98,58
98,60
98,67
98,70
98,90
98,100
98,110
98,115
98,120
98,125
99,20
99,23
99,50
99,51
99,52
99,53
99,58
99,60
99,67
99,70
99,90
99,100
99,110
99,115
99,120
99,125
106,20
106,23
106,50
106,51
106,52
106,53
106,58
106,60
106,67
106,70
106,90
106,100
106,110
106,115
106,120
106,125
107,20
107,23
107,50
107,51
107,52
107,53
107,58
107,60
107,67
107,70
107,90
107,100
107,110
107,115
107,120
107,125
108,20
108,23
108,50
108,51
108,52
108,53
108,58
108,60
108,67
108,70
108,90
108,100
108,110
108,115
108,120
108,125
109,20
109,23
109,50
109,51
109,52
109,53
109,58
109,60
109,67
109,70
109,90
109,100
109,110
109,115
109,120
109,125
114,20
114,23
114,50
114,51
114,52
114,53
114,58
114,60
114,67
114,70
114,90
114,100
114,110
114,115
114,120
114,125
116,20
116,23
116,50
116,51
116,52
116,53
116,58
116,60
116,67
116,70
116,90
116,100
116,110
116,115
116,120
116,125
117,20
117,23
117,50
117,51
117,52
117,53
117,58
117,60
117,67
117,70
117,90
117,100
117,110
117,115
117,120
117,125
118,20
118,23
118,50
118,51
118,52
118,53
118,58
118,60
118,67
118,70
118,90
118,100
118,110
118,115
118,120
118,125
121,20
121,23
121,50
121,51
121,52
121,53
121,58
121,60
121,67
121,70
121,90
121,100
121,110
121,115
121,120
121,125
126,20
126,23
126,50
126,51
126,52
126,53
126,58
126,60
126,67
126,70
126,90
126,100
126,110
126,115
126,120
126,125
127,20
127,23
127,50
127,51
127,52
127,53
127,58
127,60
127,67
127,70
127,90
127,100
127,110
127,115
127,120
127,125
128,20
128,23
128,50
128,51
128,52
128,53
128,58
128,60
128,67
128,70
128,90
128,100
128,110
128,115
128,120
128,125
131,20
131,23
131,50
131,51
131,52
131,53
131,58
131,60
131,67
131,70
131,90
131,100
131,110
131,115
131,120
131,125
136,20
136,23
136,50
136,51
136,52
136,53
136,58
136,60
136,67
136,70
136,90
136,100
136,110
136,115
136,120
136,125
137,20
137,23
137,50
137,51
137,52
137,53
137,58
137,60
137,67
137,70
137,90
137,100
137,110
137,115
137,120
137,125
146,20
146,23
146,50
146,51
146,52
146,53
146,58
146,60
146,67
146,70
146,90
146,100
146,110
146,115
146,120
146,125
data for dcpm learn: 
25,15,20
25,15,23
25,15,50
25,15,51
25,15,52
25,15,53
25,15,58
25,15,60
25,15,67
25,15,70
25,15,90
25,15,100
25,15,110
25,15,115
25,15,120
25,15,125
25,25,20
25,25,23
25,25,50
25,25,51
25,25,52
25,25,53
25,25,58
25,25,60
25,25,67
25,25,70
25,25,90
25,25,100
25,25,110
25,25,115
25,25,120
25,25,125
25,29,20
25,29,23
25,29,50
25,29,51
25,29,52
25,29,53
25,29,58
25,29,60
25,29,67
25,29,70
25,29,90
25,29,100
25,29,110
25,29,115
25,29,120
25,29,125
25,35,20
25,35,23
25,35,50
25,35,51
25,35,52
25,35,53
25,35,58
25,35,60
25,35,67
25,35,70
25,35,90
25,35,100
25,35,110
25,35,115
25,35,120
25,35,125
25,45,20
25,45,23
25,45,50
25,45,51
25,45,52
25,45,53
25,45,58
25,45,60
25,45,67
25,45,70
25,45,90
25,45,100
25,45,110
25,45,115
25,45,120
25,45,125
56,15,20
56,15,23
56,15,50
56,15,51
56,15,52
56,15,53
56,15,58
56,15,60
56,15,67
56,15,70
56,15,90
56,15,100
56,15,110
56,15,115
56,15,120
56,15,125
56,25,20
56,25,23
56,25,50
56,25,51
56,25,52
56,25,53
56,25,58
56,25,60
56,25,67
56,25,70
56,25,90
56,25,100
56,25,110
56,25,115
56,25,120
56,25,125
56,29,20
56,29,23
56,29,50
56,29,51
56,29,52
56,29,53
56,29,58
56,29,60
56,29,67
56,29,70
56,29,90
56,29,100
56,29,110
56,29,115
56,29,120
56,29,125
56,35,20
56,35,23
56,35,50
56,35,51
56,35,52
56,35,53
56,35,58
56,35,60
56,35,67
56,35,70
56,35,90
56,35,100
56,35,110
56,35,115
56,35,120
56,35,125
56,45,20
56,45,23
56,45,50
56,45,51
56,45,52
56,45,53
56,45,58
56,45,60
56,45,67
56,45,70
56,45,90
56,45,100
56,45,110
56,45,115
56,45,120
56,45,125
57,15,20
57,15,23
57,15,50
57,15,51
57,15,52
57,15,53
57,15,58
57,15,60
57,15,67
57,15,70
57,15,90
57,15,100
57,15,110
57,15,115
57,15,120
57,15,125
57,25,20
57,25,23
57,25,50
57,25,51
57,25,52
57,25,53
57,25,58
57,25,60
57,25,67
57,25,70
57,25,90
57,25,100
57,25,110
57,25,115
57,25,120
57,25,125
57,29,20
57,29,23
57,29,50
57,29,51
57,29,52
57,29,53
57,29,58
57,29,60
57,29,67
57,29,70
57,29,90
57,29,100
57,29,110
57,29,115
57,29,120
57,29,125
57,35,20
57,35,23
57,35,50
57,35,51
57,35,52
57,35,53
57,35,58
57,35,60
57,35,67
57,35,70
57,35,90
57,35,100
57,35,110
57,35,115
57,35,120
57,35,125
57,45,20
57,45,23
57,45,50
57,45,51
57,45,52
57,45,53
57,45,58
57,45,60
57,45,67
57,45,70
57,45,90
57,45,100
57,45,110
57,45,115
57,45,120
57,45,125
58,15,20
58,15,23
58,15,50
58,15,51
58,15,52
58,15,53
58,15,58
58,15,60
58,15,67
58,15,70
58,15,90
58,15,100
58,15,110
58,15,115
58,15,120
58,15,125
58,25,20
58,25,23
58,25,50
58,25,51
58,25,52
58,25,53
58,25,58
58,25,60
58,25,67
58,25,70
58,25,90
58,25,100
58,25,110
58,25,115
58,25,120
58,25,125
58,29,20
58,29,23
58,29,50
58,29,51
58,29,52
58,29,53
58,29,58
58,29,60
58,29,67
58,29,70
58,29,90
58,29,100
58,29,110
58,29,115
58,29,120
58,29,125
58,35,20
58,35,23
58,35,50
58,35,51
58,35,52
58,35,53
58,35,58
58,35,60
58,35,67
58,35,70
58,35,90
58,35,100
58,35,110
58,35,115
58,35,120
58,35,125
58,45,20
58,45,23
58,45,50
58,45,51
58,45,52
58,45,53
58,45,58
58,45,60
58,45,67
58,45,70
58,45,90
58,45,100
58,45,110
58,45,115
58,45,120
58,45,125
67,15,20
67,15,23
67,15,50
67,15,51
67,15,52
67,15,53
67,15,58
67,15,60
67,15,67
67,15,70
67,15,90
67,15,100
67,15,110
67,15,115
67,15,120
67,15,125
67,25,20
67,25,23
67,25,50
67,25,51
67,25,52
67,25,53
67,25,58
67,25,60
67,25,67
67,25,70
67,25,90
67,25,100
67,25,110
67,25,115
67,25,120
67,25,125
67,29,20
67,29,23
67,29,50
67,29,51
67,29,52
67,29,53
67,29,58
67,29,60
67,29,67
67,29,70
67,29,90
67,29,100
67,29,110
67,29,115
67,29,120
67,29,125
67,35,20
67,35,23
67,35,50
67,35,51
67,35,52
67,35,53
67,35,58
67,35,60
67,35,67
67,35,70
67,35,90
67,35,100
67,35,110
67,35,115
67,35,120
67,35,125
67,45,20
67,45,23
67,45,50
67,45,51
67,45,52
67,45,53
67,45,58
67,45,60
67,45,67
67,45,70
67,45,90
67,45,100
67,45,110
67,45,115
67,45,120
67,45,125
68,15,20
68,15,23
68,15,50
68,15,51
68,15,52
68,15,53
68,15,58
68,15,60
68,15,67
68,15,70
68,15,90
68,15,100
68,15,110
68,15,115
68,15,120
68,15,125
68,25,20
68,25,23
68,25,50
68,25,51
68,25,52
68,25,53
68,25,58
68,25,60
68,25,67
68,25,70
68,25,90
68,25,100
68,25,110
68,25,115
68,25,120
68,25,125
68,29,20
68,29,23
68,29,50
68,29,51
68,29,52
68,29,53
68,29,58
68,29,60
68,29,67
68,29,70
68,29,90
68,29,100
68,29,110
68,29,115
68,29,120
68,29,125
68,35,20
68,35,23
68,35,50
68,35,51
68,35,52
68,35,53
68,35,58
68,35,60
68,35,67
68,35,70
68,35,90
68,35,100
68,35,110
68,35,115
68,35,120
68,35,125
68,45,20
68,45,23
68,45,50
68,45,51
68,45,52
68,45,53
68,45,58
68,45,60
68,45,67
68,45,70
68,45,90
68,45,100
68,45,110
68,45,115
68,45,120
68,45,125
72,15,20
72,15,23
72,15,50
72,15,51
72,15,52
72,15,53
72,15,58
72,15,60
72,15,67
72,15,70
72,15,90
72,15,100
72,15,110
72,15,115
72,15,120
72,15,125
72,25,20
72,25,23
72,25,50
72,25,51
72,25,52
72,25,53
72,25,58
72,25,60
72,25,67
72,25,70
72,25,90
72,25,100
72,25,110
72,25,115
72,25,120
72,25,125
72,29,20
72,29,23
72,29,50
72,29,51
72,29,52
72,29,53
72,29,58
72,29,60
72,29,67
72,29,70
72,29,90
72,29,100
72,29,110
72,29,115
72,29,120
72,29,125
72,35,20
72,35,23
72,35,50
72,35,51
72,35,52
72,35,53
72,35,58
72,35,60
72,35,67
72,35,70
72,35,90
72,35,100
72,35,110
72,35,115
72,35,120
72,35,125
72,45,20
72,45,23
72,45,50
72,45,51
72,45,52
72,45,53
72,45,58
72,45,60
72,45,67
72,45,70
72,45,90
72,45,100
72,45,110
72,45,115
72,45,120
72,45,125
76,15,20
76,15,23
76,15,50
76,15,51
76,15,52
76,15,53
76,15,58
76,15,60
76,15,67
76,15,70
76,15,90
76,15,100
76,15,110
76,15,115
76,15,120
76,15,125
76,25,20
76,25,23
76,25,50
76,25,51
76,25,52
76,25,53
76,25,58
76,25,60
76,25,67
76,25,70
76,25,90
76,25,100
76,25,110
76,25,115
76,25,120
76,25,125
76,29,20
76,29,23
76,29,50
76,29,51
76,29,52
76,29,53
76,29,58
76,29,60
76,29,67
76,29,70
76,29,90
76,29,100
76,29,110
76,29,115
76,29,120
76,29,125
76,35,20
76,35,23
76,35,50
76,35,51
76,35,52
76,35,53
76,35,58
76,35,60
76,35,67
76,35,70
76,35,90
76,35,100
76,35,110
76,35,115
76,35,120
76,35,125
76,45,20
76,45,23
76,45,50
76,45,51
76,45,52
76,45,53
76,45,58
76,45,60
76,45,67
76,45,70
76,45,90
76,45,100
76,45,110
76,45,115
76,45,120
76,45,125
78,15,20
78,15,23
78,15,50
78,15,51
78,15,52
78,15,53
78,15,58
78,15,60
78,15,67
78,15,70
78,15,90
78,15,100
78,15,110
78,15,115
78,15,120
78,15,125
78,25,20
78,25,23
78,25,50
78,25,51
78,25,52
78,25,53
78,25,58
78,25,60
78,25,67
78,25,70
78,25,90
78,25,100
78,25,110
78,25,115
78,25,120
78,25,125
78,29,20
78,29,23
78,29,50
78,29,51
78,29,52
78,29,53
78,29,58
78,29,60
78,29,67
78,29,70
78,29,90
78,29,100
78,29,110
78,29,115
78,29,120
78,29,125
78,35,20
78,35,23
78,35,50
78,35,51
78,35,52
78,35,53
78,35,58
78,35,60
78,35,67
78,35,70
78,35,90
78,35,100
78,35,110
78,35,115
78,35,120
78,35,125
78,45,20
78,45,23
78,45,50
78,45,51
78,45,52
78,45,53
78,45,58
78,45,60
78,45,67
78,45,70
78,45,90
78,45,100
78,45,110
78,45,115
78,45,120
78,45,125
86,15,20
86,15,23
86,15,50
86,15,51
86,15,52
86,15,53
86,15,58
86,15,60
86,15,67
86,15,70
86,15,90
86,15,100
86,15,110
86,15,115
86,15,120
86,15,125
86,25,20
86,25,23
86,25,50
86,25,51
86,25,52
86,25,53
86,25,58
86,25,60
86,25,67
86,25,70
86,25,90
86,25,100
86,25,110
86,25,115
86,25,120
86,25,125
86,29,20
86,29,23
86,29,50
86,29,51
86,29,52
86,29,53
86,29,58
86,29,60
86,29,67
86,29,70
86,29,90
86,29,100
86,29,110
86,29,115
86,29,120
86,29,125
86,35,20
86,35,23
86,35,50
86,35,51
86,35,52
86,35,53
86,35,58
86,35,60
86,35,67
86,35,70
86,35,90
86,35,100
86,35,110
86,35,115
86,35,120
86,35,125
86,45,20
86,45,23
86,45,50
86,45,51
86,45,52
86,45,53
86,45,58
86,45,60
86,45,67
86,45,70
86,45,90
86,45,100
86,45,110
86,45,115
86,45,120
86,45,125
87,15,20
87,15,23
87,15,50
87,15,51
87,15,52
87,15,53
87,15,58
87,15,60
87,15,67
87,15,70
87,15,90
87,15,100
87,15,110
87,15,115
87,15,120
87,15,125
87,25,20
87,25,23
87,25,50
87,25,51
87,25,52
87,25,53
87,25,58
87,25,60
87,25,67
87,25,70
87,25,90
87,25,100
87,25,110
87,25,115
87,25,120
87,25,125
87,29,20
87,29,23
87,29,50
87,29,51
87,29,52
87,29,53
87,29,58
87,29,60
87,29,67
87,29,70
87,29,90
87,29,100
87,29,110
87,29,115
87,29,120
87,29,125
87,35,20
87,35,23
87,35,50
87,35,51
87,35,52
87,35,53
87,35,58
87,35,60
87,35,67
87,35,70
87,35,90
87,35,100
87,35,110
87,35,115
87,35,120
87,35,125
87,45,20
87,45,23
87,45,50
87,45,51
87,45,52
87,45,53
87,45,58
87,45,60
87,45,67
87,45,70
87,45,90
87,45,100
87,45,110
87,45,115
87,45,120
87,45,125
88,15,20
88,15,23
88,15,50
88,15,51
88,15,52
88,15,53
88,15,58
88,15,60
88,15,67
88,15,70
88,15,90
88,15,100
88,15,110
88,15,115
88,15,120
88,15,125
88,25,20
88,25,23
88,25,50
88,25,51
88,25,52
88,25,53
88,25,58
88,25,60
88,25,67
88,25,70
88,25,90
88,25,100
88,25,110
88,25,115
88,25,120
88,25,125
88,29,20
88,29,23
88,29,50
88,29,51
88,29,52
88,29,53
88,29,58
88,29,60
88,29,67
88,29,70
88,29,90
88,29,100
88,29,110
88,29,115
88,29,120
88,29,125
88,35,20
88,35,23
88,35,50
88,35,51
88,35,52
88,35,53
88,35,58
88,35,60
88,35,67
88,35,70
88,35,90
88,35,100
88,35,110
88,35,115
88,35,120
88,35,125
88,45,20
88,45,23
88,45,50
88,45,51
88,45,52
88,45,53
88,45,58
88,45,60
88,45,67
88,45,70
88,45,90
88,45,100
88,45,110
88,45,115
88,45,120
88,45,125
89,15,20
89,15,23
89,15,50
89,15,51
89,15,52
89,15,53
89,15,58
89,15,60
89,15,67
89,15,70
89,15,90
89,15,100
89,15,110
89,15,115
89,15,120
89,15,125
89,25,20
89,25,23
89,25,50
89,25,51
89,25,52
89,25,53
89,25,58
89,25,60
89,25,67
89,25,70
89,25,90
89,25,100
89,25,110
89,25,115
89,25,120
89,25,125
89,29,20
89,29,23
89,29,50
89,29,51
89,29,52
89,29,53
89,29,58
89,29,60
89,29,67
89,29,70
89,29,90
89,29,100
89,29,110
89,29,115
89,29,120
89,29,125
89,35,20
89,35,23
89,35,50
89,35,51
89,35,52
89,35,53
89,35,58
89,35,60
89,35,67
89,35,70
89,35,90
89,35,100
89,35,110
89,35,115
89,35,120
89,35,125
89,45,20
89,45,23
89,45,50
89,45,51
89,45,52
89,45,53
89,45,58
89,45,60
89,45,67
89,45,70
89,45,90
89,45,100
89,45,110
89,45,115
89,45,120
89,45,125
95,15,20
95,15,23
95,15,50
95,15,51
95,15,52
95,15,53
95,15,58
95,15,60
95,15,67
95,15,70
95,15,90
95,15,100
95,15,110
95,15,115
95,15,120
95,15,125
95,25,20
95,25,23
95,25,50
95,25,51
95,25,52
95,25,53
95,25,58
95,25,60
95,25,67
95,25,70
95,25,90
95,25,100
95,25,110
95,25,115
95,25,120
95,25,125
95,29,20
95,29,23
95,29,50
95,29,51
95,29,52
95,29,53
95,29,58
95,29,60
95,29,67
95,29,70
95,29,90
95,29,100
95,29,110
95,29,115
95,29,120
95,29,125
95,35,20
95,35,23
95,35,50
95,35,51
95,35,52
95,35,53
95,35,58
95,35,60
95,35,67
95,35,70
95,35,90
95,35,100
95,35,110
95,35,115
95,35,120
95,35,125
95,45,20
95,45,23
95,45,50
95,45,51
95,45,52
95,45,53
95,45,58
95,45,60
95,45,67
95,45,70
95,45,90
95,45,100
95,45,110
95,45,115
95,45,120
95,45,125
96,15,20
96,15,23
96,15,50
96,15,51
96,15,52
96,15,53
96,15,58
96,15,60
96,15,67
96,15,70
96,15,90
96,15,100
96,15,110
96,15,115
96,15,120
96,15,125
96,25,20
96,25,23
96,25,50
96,25,51
96,25,52
96,25,53
96,25,58
96,25,60
96,25,67
96,25,70
96,25,90
96,25,100
96,25,110
96,25,115
96,25,120
96,25,125
96,29,20
96,29,23
96,29,50
96,29,51
96,29,52
96,29,53
96,29,58
96,29,60
96,29,67
96,29,70
96,29,90
96,29,100
96,29,110
96,29,115
96,29,120
96,29,125
96,35,20
96,35,23
96,35,50
96,35,51
96,35,52
96,35,53
96,35,58
96,35,60
96,35,67
96,35,70
96,35,90
96,35,100
96,35,110
96,35,115
96,35,120
96,35,125
96,45,20
96,45,23
96,45,50
96,45,51
96,45,52
96,45,53
96,45,58
96,45,60
96,45,67
96,45,70
96,45,90
96,45,100
96,45,110
96,45,115
96,45,120
96,45,125
97,15,20
97,15,23
97,15,50
97,15,51
97,15,52
97,15,53
97,15,58
97,15,60
97,15,67
97,15,70
97,15,90
97,15,100
97,15,110
97,15,115
97,15,120
97,15,125
97,25,20
97,25,23
97,25,50
97,25,51
97,25,52
97,25,53
97,25,58
97,25,60
97,25,67
97,25,70
97,25,90
97,25,100
97,25,110
97,25,115
97,25,120
97,25,125
97,29,20
97,29,23
97,29,50
97,29,51
97,29,52
97,29,53
97,29,58
97,29,60
97,29,67
97,29,70
97,29,90
97,29,100
97,29,110
97,29,115
97,29,120
97,29,125
97,35,20
97,35,23
97,35,50
97,35,51
97,35,52
97,35,53
97,35,58
97,35,60
97,35,67
97,35,70
97,35,90
97,35,100
97,35,110
97,35,115
97,35,120
97,35,125
97,45,20
97,45,23
97,45,50
97,45,51
97,45,52
97,45,53
97,45,58
97,45,60
97,45,67
97,45,70
97,45,90
97,45,100
97,45,110
97,45,115
97,45,120
97,45,125
98,15,20
98,15,23
98,15,50
98,15,51
98,15,52
98,15,53
98,15,58
98,15,60
98,15,67
98,15,70
98,15,90
98,15,100
98,15,110
98,15,115
98,15,120
98,15,125
98,25,20
98,25,23
98,25,50
98,25,51
98,25,52
98,25,53
98,25,58
98,25,60
98,25,67
98,25,70
98,25,90
98,25,100
98,25,110
98,25,115
98,25,120
98,25,125
98,29,20
98,29,23
98,29,50
98,29,51
98,29,52
98,29,53
98,29,58
98,29,60
98,29,67
98,29,70
98,29,90
98,29,100
98,29,110
98,29,115
98,29,120
98,29,125
98,35,20
98,35,23
98,35,50
98,35,51
98,35,52
98,35,53
98,35,58
98,35,60
98,35,67
98,35,70
98,35,90
98,35,100
98,35,110
98,35,115
98,35,120
98,35,125
98,45,20
98,45,23
98,45,50
98,45,51
98,45,52
98,45,53
98,45,58
98,45,60
98,45,67
98,45,70
98,45,90
98,45,100
98,45,110
98,45,115
98,45,120
98,45,125
99,15,20
99,15,23
99,15,50
99,15,51
99,15,52
99,15,53
99,15,58
99,15,60
99,15,67
99,15,70
99,15,90
99,15,100
99,15,110
99,15,115
99,15,120
99,15,125
99,25,20
99,25,23
99,25,50
99,25,51
99,25,52
99,25,53
99,25,58
99,25,60
99,25,67
99,25,70
99,25,90
99,25,100
99,25,110
99,25,115
99,25,120
99,25,125
99,29,20
99,29,23
99,29,50
99,29,51
99,29,52
99,29,53
99,29,58
99,29,60
99,29,67
99,29,70
99,29,90
99,29,100
99,29,110
99,29,115
99,29,120
99,29,125
99,35,20
99,35,23
99,35,50
99,35,51
99,35,52
99,35,53
99,35,58
99,35,60
99,35,67
99,35,70
99,35,90
99,35,100
99,35,110
99,35,115
99,35,120
99,35,125
99,45,20
99,45,23
99,45,50
99,45,51
99,45,52
99,45,53
99,45,58
99,45,60
99,45,67
99,45,70
99,45,90
99,45,100
99,45,110
99,45,115
99,45,120
99,45,125
106,15,20
106,15,23
106,15,50
106,15,51
106,15,52
106,15,53
106,15,58
106,15,60
106,15,67
106,15,70
106,15,90
106,15,100
106,15,110
106,15,115
106,15,120
106,15,125
106,25,20
106,25,23
106,25,50
106,25,51
106,25,52
106,25,53
106,25,58
106,25,60
106,25,67
106,25,70
106,25,90
106,25,100
106,25,110
106,25,115
106,25,120
106,25,125
106,29,20
106,29,23
106,29,50
106,29,51
106,29,52
106,29,53
106,29,58
106,29,60
106,29,67
106,29,70
106,29,90
106,29,100
106,29,110
106,29,115
106,29,120
106,29,125
106,35,20
106,35,23
106,35,50
106,35,51
106,35,52
106,35,53
106,35,58
106,35,60
106,35,67
106,35,70
106,35,90
106,35,100
106,35,110
106,35,115
106,35,120
106,35,125
106,45,20
106,45,23
106,45,50
106,45,51
106,45,52
106,45,53
106,45,58
106,45,60
106,45,67
106,45,70
106,45,90
106,45,100
106,45,110
106,45,115
106,45,120
106,45,125
107,15,20
107,15,23
107,15,50
107,15,51
107,15,52
107,15,53
107,15,58
107,15,60
107,15,67
107,15,70
107,15,90
107,15,100
107,15,110
107,15,115
107,15,120
107,15,125
107,25,20
107,25,23
107,25,50
107,25,51
107,25,52
107,25,53
107,25,58
107,25,60
107,25,67
107,25,70
107,25,90
107,25,100
107,25,110
107,25,115
107,25,120
107,25,125
107,29,20
107,29,23
107,29,50
107,29,51
107,29,52
107,29,53
107,29,58
107,29,60
107,29,67
107,29,70
107,29,90
107,29,100
107,29,110
107,29,115
107,29,120
107,29,125
107,35,20
107,35,23
107,35,50
107,35,51
107,35,52
107,35,53
107,35,58
107,35,60
107,35,67
107,35,70
107,35,90
107,35,100
107,35,110
107,35,115
107,35,120
107,35,125
107,45,20
107,45,23
107,45,50
107,45,51
107,45,52
107,45,53
107,45,58
107,45,60
107,45,67
107,45,70
107,45,90
107,45,100
107,45,110
107,45,115
107,45,120
107,45,125
108,15,20
108,15,23
108,15,50
108,15,51
108,15,52
108,15,53
108,15,58
108,15,60
108,15,67
108,15,70
108,15,90
108,15,100
108,15,110
108,15,115
108,15,120
108,15,125
108,25,20
108,25,23
108,25,50
108,25,51
108,25,52
108,25,53
108,25,58
108,25,60
108,25,67
108,25,70
108,25,90
108,25,100
108,25,110
108,25,115
108,25,120
108,25,125
108,29,20
108,29,23
108,29,50
108,29,51
108,29,52
108,29,53
108,29,58
108,29,60
108,29,67
108,29,70
108,29,90
108,29,100
108,29,110
108,29,115
108,29,120
108,29,125
108,35,20
108,35,23
108,35,50
108,35,51
108,35,52
108,35,53
108,35,58
108,35,60
108,35,67
108,35,70
108,35,90
108,35,100
108,35,110
108,35,115
108,35,120
108,35,125
108,45,20
108,45,23
108,45,50
108,45,51
108,45,52
108,45,53
108,45,58
108,45,60
108,45,67
108,45,70
108,45,90
108,45,100
108,45,110
108,45,115
108,45,120
108,45,125
109,15,20
109,15,23
109,15,50
109,15,51
109,15,52
109,15,53
109,15,58
109,15,60
109,15,67
109,15,70
109,15,90
109,15,100
109,15,110
109,15,115
109,15,120
109,15,125
109,25,20
109,25,23
109,25,50
109,25,51
109,25,52
109,25,53
109,25,58
109,25,60
